_row_id,product_type,price,sales_volume,rating,reviews_numeric,predicted_baseline,predicted_modified,sales_lift_absolute,sales_lift_percentage,new_price,original_price,revenue_baseline,revenue_modified,revenue_lift_percentage,unit_economics_score
128,Sản phẩm giảm thâm,103.6,743.0,3.1,1.0,2469.500428382556,2434.89376171589,-34.606666666666115,-1.4013630558198515,108.78,103.6,255840.2443804328,264867.7433994545,3.528568791389164,2.827887263479238
129,Mì ăn liền,50.31,1125.0,4.0,25.0,2869.5527341636425,2933.8094841636425,64.25675000000001,2.2392601200524105,52.825500000000005,50.31,144367.19805577287,154979.9529056865,7.351223126055033,8.47085318608124
130,Sản phẩm dưỡng tóc,89.66,585.0,4.4,373.0,705.2769630392597,701.5574392297359,-3.719523809523821,-0.5273848437492168,94.143,89.66,63235.132506100024,66046.72200140503,4.446245914063324,4.182553492188715
131,Mì ăn liền,442.21,2216.0,1.6,384.0,2336.5006696335367,2376.231313952668,39.73064431913144,1.7004336799682112,464.3205,442.21,1033223.9611186462,1103332.91181016,6.785455363966634,7.63567220395074
132,Dầu gội,274.44,1023.0,2.0,921.0,1021.9833371901087,1048.866890220412,26.883553030303233,2.630527529364441,288.16200000000003,274.44,280473.10705845343,302243.5808196944,7.762053905832678,9.077317670514898
133,Túi xách,217.82,4081.0,2.6,496.0,3926.0699563945964,3858.199884966025,-67.87007142857146,-1.728702549429307,228.711,217.82,855176.5579018709,882412.7538904645,3.184862323099238,2.3205110483845846
134,Điện tử,406.07,4412.0,3.8,220.0,3531.759489226802,3723.8499838365706,192.09049460976848,5.438946088931506,426.37350000000004,406.07,1434141.5757903275,1587750.951083342,10.710893393378086,13.430366437843839
135,Kem mắt,28.7,4917.0,4.4,191.0,4002.5565859344624,4061.316585934463,58.76000000000067,1.4680616935308657,30.135,28.7,114873.37401631907,122387.77531713505,6.541464778207416,7.275495624972849
136,Mỹ phẩm,151.54,2329.0,2.3,15.0,2839.422247421954,2839.422247421954,0.0,0.0,159.117,151.54,430286.0473743229,451800.34974303906,5.0000000000000036,5.0000000000000036
137,Kem dưỡng,339.0,2330.0,4.5,475.0,2721.8240910038403,2762.770652955594,40.946561951753665,1.504379437565052,355.95,339.0,922698.3668503019,983408.2139195437,6.579598409443305,7.331788128225831
138,Sản phẩm xịt khoáng,359.52,4328.0,3.2,220.0,3741.8823818767623,3713.8189092791595,-28.063472597602868,-0.7499827555650607,377.496,359.52,1345281.5539323336,1401951.7829772455,4.212518106656681,3.837526728874151
139,Mỹ phẩm Hàn Quốc,495.63,1093.0,4.5,457.0,1241.940673238526,1229.377673238526,-12.562999999999874,-1.0115620070031346,520.4115,495.63,615543.0558772106,639782.2789965713,3.9378598926467325,3.4320788891451652
140,Sản phẩm bảo vệ môi trường,26.45,1133.0,1.3,402.0,1142.0925681818183,1142.0925681818183,0.0,0.0,27.7725,26.45,30208.348428409092,31718.76584982955,5.00000000000001,5.00000000000001
141,Đồ uống,418.45,3947.0,2.5,432.0,3645.335495401417,3641.0939262611755,-4.241569140241609,-0.11635607053431267,439.3725,418.45,1525390.638050723,1599796.5411161883,4.877826125938975,4.819648090671818
142,Kem dưỡng,61.14,158.0,1.9,477.0,414.2211262816131,399.71168183716867,-14.509444444444455,-3.5028257913093594,64.197,61.14,25325.479660857825,25660.290838900717,1.3220329191251772,-0.42937997652950255
143,Sản phẩm làm sạch sâu,416.23,1332.0,4.5,43.0,2331.1805263457904,2468.3218847545386,137.14135840874815,5.882914551612275,437.04150000000004,416.23,970307.2704809085,1078759.0989959508,11.177060279192888,14.118517554999027
144,Đồ trang trí,186.33,2710.0,1.0,296.0,2588.150311242368,2642.101382670939,53.95107142857114,2.0845416587367165,195.64650000000003,186.33,482250.04749379045,516917.88816473,7.188768741673567,8.231039571041926
145,Tinh chất dưỡng da,285.51,4377.0,2.0,409.0,3784.688921740728,3724.6932289242845,-59.99569281644335,-1.5852212442561586,299.7855,285.51,1080566.5340461952,1116609.0219796812,3.335517693531045,2.542907071402966
146,Đồ ăn nhanh,257.14,3232.0,1.1,756.0,3294.8237203166123,3336.51627643529,41.69255611867766,1.2653956526290655,269.997,257.14,847230.9714422136,900849.385088699,6.328665435260534,6.961363261575067
147,Đồ dùng trẻ em,93.82,3404.0,1.4,410.0,3428.235303022705,3463.4830883264817,35.24778530377671,1.0281612021408923,98.511,93.82,321637.0361295902,341191.18251413,6.079569262247932,6.593649863318378
148,Sản phẩm xịt khoáng,474.46,4786.0,1.2,203.0,3979.1351675423703,3728.601199432049,-250.53396811032144,-6.2961914476772725,498.183,474.46,1887940.471592153,1857525.7313366563,-1.6110010200611407,-4.759096743899777
149,Máy lọc không khí,357.98,2068.0,4.0,143.0,2441.452332189782,2389.3068640525266,-52.14546813725519,-2.135838060392725,375.879,357.98,873991.1058772982,898090.2747531997,2.7573700365876306,1.689451006391268
150,Sản phẩm làm mềm da,81.35,1213.0,3.9,498.0,1205.6490229466037,1233.2529973055782,27.603974358974483,2.2895530816680316,85.4175,81.35,98079.5480167062,105341.38789734924,7.404030735751455,8.548807276585471
151,Đồ gỗ,10.54,1976.0,3.9,341.0,2377.7107307067563,2377.7107307067563,0.0,0.0,11.067,10.54,25061.07110164921,26314.124656731674,5.000000000000016,5.000000000000016
152,Sản phẩm tập thể dục,344.95,3468.0,4.6,988.0,3295.7310567501286,3160.8360221180933,-134.89503463203528,-4.093023135360239,362.1975,344.95,1136862.4280259567,1144846.905121118,0.702325707871756,-1.3441858598083636
153,Đồ chơi giáo dục,138.87,1304.0,4.2,250.0,1844.6301154486823,1952.3578766578983,107.72776120921594,5.840073861258226,145.8135,138.87,256163.78413235853,284680.13524805644,11.132077554321127,14.05211448495024
154,Sản phẩm chăm sóc thú cưng,199.37,1941.0,1.6,76.0,2575.545313784571,2540.1173192466267,-35.427994537944414,-1.375553143962574,209.3385,199.37,513486.46920923,531744.34943511,3.555669198839295,2.867892626858008
155,Gel lô hội,252.96,1926.0,1.3,121.0,2505.4994288740277,2623.316578830563,117.8171499565351,4.70234192028861,265.608,252.96,633791.1355279741,696773.8698700281,9.937459016303027,12.288629976447332
156,Đồ bơi,386.29,1206.0,4.6,508.0,1177.6073768642893,1209.1290078166703,31.521630952380974,2.676752164742393,405.60450000000003,386.29,454897.95360890636,490428.1666509767,7.8105897729795135,9.14896585535071
157,Máy lọc không khí,188.49,3458.0,1.0,534.0,3386.7578555335454,3385.0252483906884,-1.7326071428569776,-0.05115828224997282,197.9145,188.49,638369.988189518,669945.5795226189,4.9462838036375265,4.92070466251254
158,Thực phẩm,138.1,4005.0,3.4,319.0,3797.5488222769372,3708.858265688938,-88.69055658799925,-2.3354685018854373,145.005,138.1,524441.4923564451,537802.9928162245,2.5477580730202876,1.380023822077569
159,Sản phẩm tập thể dục,499.64,1323.0,2.4,98.0,2548.5639065836986,2637.116568921361,88.55266233766224,3.47461023476415,524.622,499.64,1273364.4702854792,1383489.368620662,8.648340746502342,10.385645863884417
160,Giày dép,445.49,2260.0,4.1,742.0,2127.3626508844573,2165.786095328902,38.42344444444461,1.806153945048812,467.76450000000006,445.49,947718.7873425169,1013077.8499884763,6.896461642301259,7.799538614825665
161,Dầu xả,294.14,2594.0,2.6,583.0,2727.7709189767006,2690.7597169277083,-37.011202048992345,-1.3568295560125985,308.847,294.14,802346.5381078067,831033.0662939718,3.575328966186765,2.8969141881804656
162,Sản phẩm làm sạch sâu,11.95,3041.0,3.3,279.0,3083.4299239206443,3083.4299239206443,0.0,0.0,12.5475,11.95,36846.9875908517,38689.33697039428,4.999999999999992,4.999999999999992
163,Mỹ phẩm,94.96,1567.0,3.7,375.0,2021.7481563154915,2117.649642084512,95.90148576902038,4.743493172947653,99.708,94.96,191985.20492371905,211146.6105129625,9.980667831595046,12.352414418068872
164,Đồ chơi,415.81,3416.0,3.0,729.0,3521.5328865307692,3461.239626777625,-60.29325975314441,-1.7121311001738846,436.6005,415.81,1464288.5895483592,1511178.9516709244,3.202262344817424,2.346196794730482
165,Dầu tẩy trang,400.66,662.0,3.1,57.0,1684.3001853081091,1827.701277664583,143.40109235647378,8.513986616360873,420.69300000000004,400.66,674831.7122455471,768901.1336045464,13.939685947178907,18.196679255359342
166,Mặt nạ ngủ,388.58,482.0,4.1,433.0,642.2246984126984,648.2695595238096,6.044861111111118,0.9412377203884246,408.009,388.58,249555.67330920635,264499.81471175,5.9882996064078515,6.458918466602064
167,Mỹ phẩm hữu cơ,244.31,3017.0,1.1,191.0,3604.0518795437756,3656.0091333316545,51.957253787878926,1.4416344582269447,256.5255,244.31,880505.9146913398,937859.5709324694,6.513716181138303,7.2345334102517755
168,Sản phẩm tập thể dục,286.92,4936.0,3.0,785.0,4052.0194372309197,4068.14393784142,16.12450061050049,0.39793739542176765,301.266,286.92,1162605.4169302955,1225593.4515777333,5.417834265192849,5.616802962903733
169,Mỹ phẩm châu Âu,68.24,4940.0,4.9,530.0,4436.262657984404,4436.262657984404,0.0,0.0,71.652,68.24,302730.5637808557,317867.0919698985,5.000000000000011,5.000000000000011
170,Kem dưỡng,22.82,2314.0,1.7,898.0,2100.921706349206,2100.921706349206,0.0,0.0,23.961000000000002,22.82,47943.03333888888,50340.18500583333,5.000000000000004,5.000000000000004
171,Mỹ phẩm tự nhiên,303.69,3426.0,2.8,457.0,3313.4628457988933,3330.121766899203,16.658921100309726,0.5027646868420874,318.8745,303.69,1006265.531640666,1061890.9133591,5.527902921184196,5.77928526460524
172,Mặt nạ ngủ,423.62,3237.0,2.6,396.0,3362.5387872167653,3179.4999163826305,-183.03887083413474,-5.443472400377554,444.80100000000004,423.62,1424438.6810407662,1414244.7423069107,-0.7156460203964199,-3.4373822205851967
173,Nước tẩy trang,371.58,195.0,3.8,678.0,432.74705044950366,570.5547983486634,137.80774789915978,31.844872831834646,390.159,371.58,160800.14900602656,222607.08956891618,38.43711647342639,54.35955288934372
174,Sản phẩm dưỡng tóc,299.08,2.0,4.2,698.0,354.492232905466,429.9432199658528,75.45098706038681,21.284242659417494,314.034,299.08,106021.53701736676,135016.7891387566,27.348454792388367,37.99057612209711
175,Bộ sản phẩm chăm sóc da,125.63,1423.0,2.0,241.0,2443.2185403398043,2390.064794308058,-53.15374603174632,-2.1755624867005827,131.9115,125.63,306941.54522288963,315277.03211436735,2.7156593889643696,1.6278781456140783
176,Thiết bị gia đình,279.53,2555.0,3.7,286.0,2664.549280797108,2762.6575071523084,98.10822635520026,3.6819820546104096,293.50649999999996,279.53,744821.4604612156,810857.9356229989,8.866081157340918,10.707072184646123
177,Mặt nạ thiên nhiên,135.48,4979.0,1.5,855.0,4490.983999890485,4461.226333223819,-29.75766666666641,-0.6626090555520141,142.254,135.48,608438.512305163,634627.2908064211,4.304260491670374,3.972955963894367
178,Sản phẩm chăm sóc thú cưng,19.37,1534.0,2.8,113.0,2030.2949773379682,2030.2949773379682,0.0,0.0,20.338500000000003,19.37,39326.81371103645,41293.154396588274,5.000000000000009,5.000000000000009
179,Sản phẩm dưỡng tóc,58.74,1278.0,3.2,556.0,1422.3007647470283,1430.8178661963036,8.517101449275287,0.5988256253796043,61.67700000000001,58.74,83545.94692124045,88248.55353338942,5.628766906648581,5.928179719338383
180,Sản phẩm hỗ trợ sinh lý,83.09,1859.0,3.5,264.0,2135.598927384427,2218.812353291853,83.21342590742597,3.8964912765404667,87.2445,83.09,177446.91487637206,193579.17435677108,9.091315840367486,11.039561478637719
181,Sản phẩm làm đẹp,212.93,3212.0,4.1,213.0,3336.290482086476,3536.1348868608197,199.84440477434373,5.990018130836241,223.5765,212.93,710396.3323506734,790596.6615322381,11.289519037378055,14.284528102796175
182,Mỹ phẩm Hàn Quốc,412.79,3544.0,3.9,395.0,3550.7893715919517,3580.8518053463313,30.062433754379526,0.8466408623077919,433.4295,412.79,1465730.344699442,1552046.8075653578,5.888972905423175,6.3122933365770715
183,Sản phẩm giảm cân,404.11,2328.0,2.5,377.0,2950.756995902874,2898.4746682825776,-52.282327620296655,-1.7718276256869225,424.31550000000004,404.11,1192430.4096143106,1229867.7281096561,3.139580993028731,2.2536671801852695
184,Thời trang,472.89,1111.0,4.0,147.0,1905.5489015873018,1932.870346031746,27.321444444444296,1.4337834322533431,496.5345,472.89,901115.0200716191,959736.8108317,6.505472603866014,7.2223643199926855
185,Sữa tắm,417.0,2195.0,4.1,709.0,2084.046282920296,2011.8031452684738,-72.24313765182228,-3.4664843215761345,437.85,417.0,869047.2999777634,880868.0071558013,1.3601914623450653,-0.373050698443002
186,Phụ kiện điện thoại,98.87,235.0,4.5,64.0,925.9308201058202,924.9708201058202,-0.9600000000000364,-0.10367945198004344,103.8135,98.87,91546.78018386244,96024.45823305557,4.891136575420965,4.8392968494309425
187,Nội thất,39.91,2479.0,4.6,211.0,2741.174432989131,2790.0617345764326,48.88730158730141,1.7834436582713904,41.905499999999996,39.91,109400.27162059622,116918.93201829269,6.87261584118496,7.764337670320655
188,Sản phẩm làm sạch sâu,237.71,1899.0,2.9,94.0,2664.3625068163547,2448.8610999438156,-215.50140687253906,-8.088291526442532,249.59550000000002,237.71,633345.6114953157,611224.7106710266,-3.4927061027646635,-7.53685186598593
189,Thực phẩm chức năng,146.3,42.0,4.2,895.0,509.9565569187965,518.6479941736984,8.691437254901928,1.704348564006388,153.615,146.3,74606.64427721994,79672.11162499269,6.789565992206696,7.64174027420989
190,Sản phẩm giảm cân,11.83,309.0,4.4,461.0,678.0127897669706,678.0127897669706,0.0,0.0,12.4215,11.83,8020.891302943262,8421.935868090426,5.000000000000006,5.000000000000006
191,Đồ dùng nhà bếp,473.25,4864.0,4.9,864.0,4492.937779220779,4205.758142857143,-287.17963636363584,-6.391800876740432,496.9125,473.25,2126282.8040162334,2089893.7931625003,-1.7113909205774376,-4.907291358947654
192,Sản phẩm giảm cân,203.73,749.0,2.4,776.0,817.7339871680492,808.8594818256904,-8.874505342358816,-1.0852557777490361,213.91649999999998,203.73,166596.94520574666,173028.3893439653,3.860481433363521,3.317853544489003
193,Máy tính xách tay,54.68,4676.0,1.8,187.0,3730.2699611409107,3677.0067222964217,-53.263238844489024,-1.4278655271426617,57.414,54.68,203971.16147518498,211111.66395392676,3.500741196500216,2.7868084329288854
194,Đồ trang trí,355.33,695.0,2.7,753.0,942.6422655677657,847.1282417582418,-95.5140238095239,-10.132584470100603,373.0965,355.33,334949.07622419414,316060.5820511538,-5.639213693605631,-10.705505928655933
195,Sản phẩm làm săn chắc,59.81,4867.0,4.6,555.0,4476.863603691284,4329.375937024618,-147.48766666666597,-3.294441817370955,62.80050000000001,59.81,267761.2121367757,271886.97353311453,1.5408360917604915,-0.10638481692498591
196,Mặt nạ dưỡng da,287.66,3066.0,2.1,406.0,3051.8982471210747,2936.5298797470687,-115.36836737400608,-3.780216705548283,302.04300000000006,287.66,877909.0497668484,886958.2944684441,1.0307724591743177,-0.8593358935998239
197,Sản phẩm chăm sóc da mặt,287.7,2423.0,4.4,748.0,2718.703596320346,2690.7039534632036,-27.99964285714259,-1.0298894993569345,302.085,287.7,782171.0246613636,812821.3037819318,3.9186160256752087,3.4036712759967416
198,Sản phẩm chăm sóc sức khỏe,371.06,2507.0,3.2,745.0,2721.4441515687236,2750.884246806819,29.440095238095637,1.0817820832783016,389.613,371.06,1009819.0668810905,1071780.2640511452,6.1358711874422145,6.6767622290813655
199,Bánh kẹo,108.47,1021.0,2.0,587.0,1024.7473519453574,1023.793873684488,-0.9534782608694741,-0.09304520368453865,113.8935,108.47,111154.34526551292,116603.46755248423,4.902302536131234,4.8557799342889645
200,Gel lô hội,336.47,2037.0,2.2,337.0,2337.711000055163,2372.3755242478264,34.66452419266352,1.48284044485591,353.29350000000005,336.47,786569.6201885607,838144.8522758496,6.556982467098714,7.298402689526669
201,Mỹ phẩm Hàn Quốc,297.06,1774.0,2.7,13.0,2181.483890564328,2262.8563991755127,81.37250861118491,3.7301448322927873,311.913,297.06,648031.6045310393,705814.3280360317,8.91665207390742,10.781724490053813
202,Nước cân bằng,231.57,3396.0,1.1,219.0,3219.814029916658,3258.9504231571323,39.13639324047426,1.2154861391633627,243.1485,231.57,745612.3349078004,792408.906965022,6.276260446121541,6.884003515703222
203,Nước hoa nữ,104.86,3635.0,2.2,548.0,3592.283408671264,3592.283408671264,0.0,0.0,110.10300000000001,104.86,376686.83823326876,395521.18014493224,5.00000000000001,5.00000000000001
204,Serum retinol,417.53,4384.0,3.0,193.0,4034.851823597535,3940.133031106812,-94.71879249072299,-2.347516008810214,438.4065,417.53,1684671.6819066785,1727379.9317019284,2.5351081907492823,1.3613501863441753
205,Thực phẩm sạch,374.75,3024.0,1.6,441.0,3068.33869622652,3057.6277003276814,-10.710995898838519,-0.34908127684896817,393.4875,374.75,1149859.9264108883,1203138.2797326886,4.633464659308587,4.458924020884103
206,Đồ chơi giáo dục,497.97,4002.0,4.8,772.0,3827.36962934103,3827.36962934103,0.0,0.0,522.8685,497.97,1905915.2543229528,2001211.0170391004,4.9999999999999964,4.9999999999999964
207,Đồ chơi,370.28,1103.0,1.0,486.0,1157.9749166666666,1150.5895833333334,-7.385333333333165,-0.6377800785696206,388.794,370.28,428774.95214333327,447342.32646250003,4.330330917501906,4.011440878217095
208,Đồ bơi,79.34,2921.0,1.8,490.0,3090.1896612830146,3119.455101759205,29.26544047619018,0.9470435048973489,83.307,79.34,245175.64772619438,259872.44616225408,5.994395680142221,6.4679174325908955
209,Đồ dùng trẻ em,71.32,4907.0,3.2,23.0,3478.837013468302,3478.837013468302,0.0,0.0,74.886,71.32,248110.65580055927,260516.18859058723,5.000000000000001,5.000000000000001
210,Đồ bơi,50.02,4931.0,4.1,387.0,4119.586911484106,4111.017205433655,-8.569706050450804,-0.20802343134359355,52.52100000000001,50.02,206061.737312435,215914.73464658106,4.781575397089243,4.677563681417447
