_row_id,product_type,price,sales_volume,rating,reviews_numeric,predicted_baseline,predicted_modified,sales_lift_absolute,sales_lift_percentage,new_price,original_price,revenue_baseline,revenue_modified,revenue_lift_percentage,unit_economics_score
127,Sản phẩm bảo vệ môi trường,412.39,3624.0,4.5,107.0,3204.7023451444816,3094.893074716414,-109.80927042806752,-3.4265045112361863,350.5315,412.39,1321587.2001141326,1084857.5118199566,-17.912528834550756,-19.62578109016885
128,Sản phẩm giảm thâm,103.6,743.0,3.1,1.0,2469.500428382556,2546.394863861021,76.89443547846486,3.1137648163449905,88.05999999999999,103.6,255840.2443804328,224235.53171160148,-12.353299906106761,-10.796417497934266
129,Mì ăn liền,50.31,1125.0,4.0,25.0,2869.5527341636425,2869.5527341636425,0.0,0.0,42.7635,50.31,144367.19805577287,122712.11834740693,-15.000000000000007,-15.000000000000007
130,Sản phẩm dưỡng tóc,89.66,585.0,4.4,373.0,705.2769630392597,745.7146297059265,40.437666666666814,5.733586773117929,76.211,89.66,63235.132506100024,56831.65764451837,-10.126451242849758,-7.259657856290794
131,Mì ăn liền,442.21,2216.0,1.6,384.0,2336.5006696335367,2335.816429607842,-0.6842400256946348,-0.029284820440558783,375.8785,442.21,1033223.9611186462,877983.1758363512,-15.024892097374472,-15.039534507594752
132,Dầu gội,274.44,1023.0,2.0,921.0,1021.9833371901087,1032.4748458481174,10.491508658008684,1.0265831424272096,233.274,274.44,280473.10705845343,240849.53719037375,-14.127404328936866,-13.61411275772326
133,Túi xách,217.82,4081.0,2.6,496.0,3926.0699563945964,3887.8191070141975,-38.250849380398904,-0.9742783446356512,185.147,217.82,855176.5579018709,719818.0442063576,-15.828136592940304,-16.31527576525813
134,Điện tử,406.07,4412.0,3.8,220.0,3531.759489226802,3736.8075846121205,205.04809538531845,5.805834061203557,345.1595,406.07,1434141.5757903275,1289794.637500927,-10.065041047976985,-7.1621240173752065
135,Kem mắt,28.7,4917.0,4.4,191.0,4002.5565859344624,3834.061063605914,-168.4955223285483,-4.209697444894718,24.395,28.7,114873.37401631907,93531.91964666627,-18.578242828160512,-20.68309155060787
136,Mỹ phẩm,151.54,2329.0,2.3,15.0,2839.422247421954,2755.1864131715224,-84.23583425043171,-2.9666540200885376,128.809,151.54,430286.0473743229,354892.8066942106,-17.52165591707525,-19.00498292711952
137,Kem dưỡng,339.0,2330.0,4.5,475.0,2721.8240910038403,2864.2841090198185,142.46001801597822,5.233990634693711,288.15,339.0,922698.3668503019,825343.4660140607,-10.55110796051035,-7.934112643163495
138,Sản phẩm xịt khoáng,359.52,4328.0,3.2,220.0,3741.8823818767623,3542.792248857326,-199.0901330194365,-5.320587680246158,305.592,359.52,1345281.5539323336,1082648.9689128078,-19.52249952820925,-22.182793368332327
139,Mỹ phẩm Hàn Quốc,495.63,1093.0,4.5,457.0,1241.940673238526,1270.3015719313364,28.36089869281045,2.28359528791787,421.2855,495.63,615543.0558772106,535159.632881879,-13.05894400526981,-11.917146361310875
140,Sản phẩm bảo vệ môi trường,26.45,1133.0,1.3,402.0,1142.0925681818183,1260.1000833333333,118.00751515151501,10.332570094504678,22.482499999999998,26.45,30208.348428409092,28330.20012354166,-6.217315419671034,-1.051030372418695
141,Đồ uống,418.45,3947.0,2.5,432.0,3645.335495401417,3381.7765153557657,-263.5589800456514,-7.230033569698331,355.6825,418.45,1525390.638050723,1202838.725423027,-21.145528534243578,-24.760545319092742
142,Kem dưỡng,61.14,158.0,1.9,477.0,414.2211262816131,467.70040259740256,53.479276315789434,12.910803655975508,51.969,61.14,25325.479660857825,24305.922222584413,-4.025816892420815,2.4295849355669388
143,Sản phẩm làm sạch sâu,416.23,1332.0,4.5,43.0,2331.1805263457904,2473.0977433059084,141.9172169601179,6.087783222116147,353.7955,416.23,970307.2704809085,874970.8526417855,-9.825384261201282,-6.781492650143209
144,Đồ trang trí,186.33,2710.0,1.0,296.0,2588.150311242368,2683.01136249045,94.86105124808228,3.6652064154089614,158.3805,186.33,482250.04749379045,424936.68109691876,-11.884574546902387,-10.051971339197907
145,Tinh chất dưỡng da,285.51,4377.0,2.0,409.0,3784.688921740728,3806.1515994150127,21.462677674284805,0.5670922529720955,242.68349999999998,285.51,1080566.5340461952,923690.1916766332,-14.517971584973722,-14.234425458487674
146,Đồ ăn nhanh,257.14,3232.0,1.1,756.0,3294.8237203166123,3354.549506642051,59.72578632543855,1.81271568360869,218.569,257.14,847230.9714422136,733200.5311172464,-13.459191668932613,-12.552833827128268
147,Đồ dùng trẻ em,93.82,3404.0,1.4,410.0,3428.235303022705,3395.6527419931545,-32.58256102955056,-0.9504178724494853,79.74699999999999,93.82,321637.0361295902,270793.119215728,-15.807855191582085,-16.283064127806828
148,Sản phẩm xịt khoáng,474.46,4786.0,1.2,203.0,3979.1351675423703,3577.0117026774956,-402.1234648648747,-10.105800580613044,403.291,474.46,1887940.471592153,1442576.6265845099,-23.589930493521084,-28.642830783827606
149,Máy lọc không khí,357.98,2068.0,4.0,143.0,2441.452332189782,2683.62629744962,242.17396525983804,9.91925838841293,304.283,357.98,873991.1058772982,816581.8606668627,-6.568630369849016,-1.6090011756425513
150,Sản phẩm làm mềm da,81.35,1213.0,3.9,498.0,1205.6490229466037,1214.0667463898271,8.417723443223394,0.6981902098382244,69.1475,81.35,98079.5480167062,83949.68034599056,-14.40653832163751,-14.057443216718399
151,Đồ gỗ,10.54,1976.0,3.9,341.0,2377.7107307067563,2377.7107307067563,0.0,0.0,8.959,10.54,25061.07110164921,21301.910436401828,-15.000000000000002,-15.000000000000002
152,Sản phẩm tập thể dục,344.95,3468.0,4.6,988.0,3295.7310567501286,3285.862629213896,-9.868427536232502,-0.2994306078470982,293.2075,344.95,1136862.4280259567,963439.5668552334,-15.254516016670028,-15.404231320593578
153,Đồ chơi giáo dục,138.87,1304.0,4.2,250.0,1844.6301154486823,1934.5517054913578,89.92159004267546,4.874776210666126,118.0395,138.87,256163.78413235853,228353.51604034714,-10.856440220933795,-8.419052115600731
154,Sản phẩm chăm sóc thú cưng,199.37,1941.0,1.6,76.0,2575.545313784571,2808.3480491430823,232.8027353585112,9.038968722954635,169.4645,199.37,513486.46920923,475915.29797400784,-7.316876585488573,-2.797392224011255
155,Gel lô hội,252.96,1926.0,1.3,121.0,2505.4994288740277,2633.058476106863,127.55904723283538,5.091162494902682,215.016,252.96,633791.1355279741,566149.7012985932,-10.672511879332742,-8.1269306318814
156,Đồ bơi,386.29,1206.0,4.6,508.0,1177.6073768642893,1254.1724919436544,76.56511507936511,6.501752331345041,328.3465,386.29,454897.95360890636,411803.14812597714,-9.473510518356722,-6.222634352684201
157,Máy lọc không khí,188.49,3458.0,1.0,534.0,3386.7578555335454,3479.3725636694267,92.6147081358813,2.7346126320947413,160.2165,188.49,638369.988189518,557452.8943471427,-12.675579262719477,-11.308272946672107
158,Thực phẩm,138.1,4005.0,3.4,319.0,3797.5488222769372,3716.928834213,-80.6199880639374,-2.1229480340321,117.38499999999999,138.1,524441.4923564451,436311.69120409293,-16.8045058289273,-17.86597984594335
159,Sản phẩm tập thể dục,499.64,1323.0,2.4,98.0,2548.5639065836986,2458.5114560952197,-90.05245048847883,-3.533458598226498,424.69399999999996,499.64,1273364.4702854792,1044115.0643349031,-18.003439808492537,-19.770169107605785
160,Giày dép,445.49,2260.0,4.1,742.0,2127.3626508844573,2166.005576209133,38.642925324675616,1.8164709862049007,378.6665,445.49,947718.7873425169,820193.7505235956,-13.455999661725842,-12.547764168623392
161,Dầu xả,294.14,2594.0,2.6,583.0,2727.7709189767006,2763.1191306080896,35.34821163138895,1.2958643772274514,250.01899999999998,294.14,802346.5381078067,690832.2819155039,-13.898515279356669,-13.250583090742943
162,Sản phẩm làm sạch sâu,11.95,3041.0,3.3,279.0,3083.4299239206443,3083.4299239206443,0.0,0.0,10.157499999999999,11.95,36846.9875908517,31319.93945222394,-15.000000000000005,-15.000000000000005
163,Mỹ phẩm,94.96,1567.0,3.7,375.0,2021.7481563154915,2038.6057432391503,16.8575869236588,0.8338124049229104,80.716,94.96,191985.20492371905,164548.10117129126,-14.291259455815513,-13.874353253354059
164,Đồ chơi,415.81,3416.0,3.0,729.0,3521.5328865307692,3571.985494567724,50.45260803695464,1.432688822243484,353.4385,415.81,1464288.5895483592,1262477.1952217743,-13.782214501093051,-13.065870089971309
165,Dầu tẩy trang,400.66,662.0,3.1,57.0,1684.3001853081091,1980.7166896571057,296.41650434899657,17.598793073502694,340.56100000000004,400.66,674831.7122455471,674554.8565463136,-0.04102588752271619,8.758370649228631
166,Mặt nạ ngủ,388.58,482.0,4.1,433.0,642.2246984126984,672.0137287157288,29.78903030303036,4.638412439860372,330.29299999999995,388.58,249555.67330920635,221961.43049870417,-11.057349426118698,-8.738143206188512
167,Mỹ phẩm hữu cơ,244.31,3017.0,1.1,191.0,3604.0518795437756,3317.384450657381,-286.66742888639465,-7.954031697309609,207.6635,244.31,880505.9146913398,688899.6658690891,-21.760926942713162,-25.737942791367967
168,Sản phẩm tập thể dục,286.92,4936.0,3.0,785.0,4052.0194372309197,4106.399334654629,54.379897423708826,1.3420443377949616,243.882,286.92,1162605.4169302955,1001476.8825342401,-13.859262312874284,-13.188240143976802
169,Mỹ phẩm châu Âu,68.24,4940.0,4.9,530.0,4436.262657984404,4190.227520788266,-246.03513719613784,-5.546000229569879,58.00399999999999,68.24,302730.5637808557,243049.95711580254,-19.714100195134403,-22.48710030991934
170,Kem dưỡng,22.82,2314.0,1.7,898.0,2100.921706349206,2066.184039682539,-34.73766666666688,-1.6534488915834418,19.397,22.82,47943.03333888888,40077.77181772221,-16.405431557845926,-17.232156003637648
171,Mỹ phẩm tự nhiên,303.69,3426.0,2.8,457.0,3313.4628457988933,3302.5991399770596,-10.863705821833719,-0.32786562962695365,258.1365,303.69,1006265.531640666,852521.3828966883,-15.278685785182908,-15.442618599996385
172,Mặt nạ ngủ,423.62,3237.0,2.6,396.0,3362.5387872167653,3338.0827313643504,-24.45605585241492,-0.7273092564876447,360.077,423.62,1424438.6810407662,1201966.815661481,-15.618212868014508,-15.98186749625833
173,Nước tẩy trang,371.58,195.0,3.8,678.0,432.74705044950366,469.0234363846471,36.27638593514342,8.382815295323761,315.84299999999996,371.58,160800.14900602656,148137.76921803606,-7.8746069989748175,-3.683199351312937
174,Sản phẩm dưỡng tóc,299.08,2.0,4.2,698.0,354.492232905466,427.5483947994118,73.05616189394584,20.608677740318235,254.218,299.08,106021.53701736676,108690.49782911687,2.5173760792704956,12.821714949429612
175,Bộ sản phẩm chăm sóc da,125.63,1423.0,2.0,241.0,2443.2185403398043,2425.3230966168608,-17.895443722943583,-0.7324536641922614,106.7855,125.63,306941.54522288963,258989.33953377977,-15.62258561456343,-15.98881244665956
176,Thiết bị gia đình,279.53,2555.0,3.7,286.0,2664.549280797108,2646.501883293697,-18.047397503411048,-0.6773152079969079,237.60049999999998,279.53,744821.4604612156,628810.170721524,-15.575717926797369,-15.914375530795823
177,Mặt nạ thiên nhiên,135.48,4979.0,1.5,855.0,4490.983999890485,4388.023515196608,-102.96048469387733,-2.2926041307737473,115.15799999999999,135.48,608438.512305163,505316.01196301094,-16.948713511157692,-18.095015576544565
178,Sản phẩm chăm sóc thú cưng,19.37,1534.0,2.8,113.0,2030.2949773379682,2084.325986109898,54.03100877192992,2.6612393457611248,16.4645,19.37,39326.81371103645,34317.38519830642,-12.737946556103038,-11.407326883222476
179,Sản phẩm dưỡng tóc,58.74,1278.0,3.2,556.0,1422.3007647470283,1369.729931413695,-52.57083333333321,-3.696182596279733,49.929,58.74,83545.94692124045,68389.24574555439,-18.14175520683777,-19.98984650497764
180,Sản phẩm hỗ trợ sinh lý,83.09,1859.0,3.5,264.0,2135.598927384427,2183.8409634119957,48.2420360275687,2.258946443967974,70.62650000000001,83.09,177446.91487637206,154237.04380241732,-13.079895522627227,-11.95042230064324
181,Sản phẩm làm đẹp,212.93,3212.0,4.1,213.0,3336.290482086476,3317.008298360114,-19.282183726361836,-0.5779527840844059,180.9905,212.93,710396.3323506734,600346.9904243462,-15.49125986647176,-15.780236258513963
182,Mỹ phẩm Hàn Quốc,412.79,3544.0,3.9,395.0,3550.7893715919517,3351.564895657033,-199.2244759349187,-5.610709481356787,350.8715,412.79,1465730.344699442,1175968.6022865267,-19.769103059153277,-22.57445779983167
183,Sản phẩm giảm cân,404.11,2328.0,2.5,377.0,2950.756995902874,2786.5924429546217,-164.16455294825255,-5.563472464055665,343.4935,404.11,1192430.4096143106,957176.3913040333,-19.728951594447324,-22.510687826475156
184,Thời trang,472.89,1111.0,4.0,147.0,1905.5489015873018,1958.435683500293,52.88678191299118,2.775409325309734,401.9565,472.89,901115.0200716191,787205.9528148855,-12.640902073486718,-11.25319741083185
185,Sữa tắm,417.0,2195.0,4.1,709.0,2084.046282920296,2189.3117067070357,105.26542378673958,5.0510118057088,354.45,417.0,869047.2999777634,776001.5344423088,-10.706639965147513,-8.181134062293113
186,Phụ kiện điện thoại,98.87,235.0,4.5,64.0,925.9308201058202,1172.8595238095236,246.92870370370338,26.668159039730753,84.0395,98.87,91546.78018386244,98566.52795119047,7.667935183771149,21.002014703636526
187,Nội thất,39.91,2479.0,4.6,211.0,2741.174432989131,2743.841312848186,2.666879859054916,0.09728968091048477,33.9235,39.91,109400.27162059622,93080.70077640543,-14.917303771226095,-14.868658930770852
188,Sản phẩm làm sạch sâu,237.71,1899.0,2.9,94.0,2664.3625068163547,2469.3515100776444,-195.01099673871022,-7.319236636899262,202.0535,237.71,633345.6114953157,498941.11534147337,-21.221351141364366,-24.880969459813997
189,Thực phẩm chức năng,146.3,42.0,4.2,895.0,509.9565569187965,426.00549923671247,-83.95105768208401,-16.462394010447454,124.355,146.3,74606.64427721994,52975.91385758138,-28.99303490888035,-37.22423191410408
190,Sản phẩm giảm cân,11.83,309.0,4.4,461.0,678.0127897669706,678.0127897669706,0.0,0.0,10.0555,11.83,8020.891302943262,6817.757607501773,-14.999999999999996,-14.999999999999996
191,Đồ dùng nhà bếp,473.25,4864.0,4.9,864.0,4492.937779220779,4202.231643190144,-290.7061360306352,-6.470290716579945,402.2625,473.25,2126282.8040162334,1690400.206368775,-20.49974710909295,-23.734892467382924
192,Sản phẩm giảm cân,203.73,749.0,2.4,776.0,817.7339871680492,844.0789174599794,26.344930291930154,3.221699318523753,173.17049999999998,203.73,166596.94520574666,146169.56817600335,-12.261555579254809,-10.650705919992932
193,Máy tính xách tay,54.68,4676.0,1.8,187.0,3730.2699611409107,3604.346392748519,-125.92356839239164,-3.3757226609378606,46.478,54.68,203971.16147518498,167522.81164216567,-17.869364261797173,-19.557225592266104
194,Đồ trang trí,355.33,695.0,2.7,753.0,942.6422655677657,928.7149084249088,-13.927357142856863,-1.4774806574653467,302.03049999999996,355.33,334949.07622419414,280500.22814902937,-16.255858558845553,-16.994598887578228
195,Sản phẩm làm săn chắc,59.81,4867.0,4.6,555.0,4476.863603691284,4343.2350322627135,-133.62857142857047,-2.98487028549162,50.8385,59.81,267761.2121367757,220803.554187688,-17.537139742667875,-19.029574885413684
196,Mặt nạ dưỡng da,287.66,3066.0,2.1,406.0,3051.8982471210747,2942.1666904717563,-109.73155664931846,-3.595518191107149,244.51100000000002,287.66,877909.0497668484,719392.1196539396,-18.056190462441084,-19.853949557994657
197,Sản phẩm chăm sóc da mặt,287.7,2423.0,4.4,748.0,2718.703596320346,2782.2327727272727,63.52917640692658,2.3367452227197814,244.545,287.7,782171.0246613636,680381.1134065909,-13.013766560688186,-11.845393949328296
198,Sản phẩm chăm sóc sức khỏe,371.06,2507.0,3.2,745.0,2721.4441515687236,2808.0666082847724,86.62245671604887,3.1829591897418528,315.401,371.06,1009819.0668810905,885667.0163196255,-12.294484688719418,-10.703005093848493
199,Bánh kẹo,108.47,1021.0,2.0,587.0,1024.7473519453574,1034.508293184674,9.76094123931648,0.952521733360572,92.1995,108.47,111154.34526551292,95381.14737748035,-14.190356526643514,-13.714095659963228
200,Gel lô hội,336.47,2037.0,2.2,337.0,2337.711000055163,2375.3978554888363,37.68685543367337,1.6121263677496525,285.9995,336.47,786569.6201885607,679362.5989708795,-13.629692587412794,-12.823629403537968
201,Mỹ phẩm Hàn Quốc,297.06,1774.0,2.7,13.0,2181.483890564328,2157.1915065123117,-24.292384052016132,-1.1135715536149082,252.501,297.06,648031.6045310393,544693.0125858652,-15.946535820572674,-16.50332159738013
202,Nước cân bằng,231.57,3396.0,1.1,219.0,3219.814029916658,3173.1995293479563,-46.614500568701715,-1.4477389108683487,196.8345,231.57,745612.3349078004,624595.1427594402,-16.230578074238096,-16.95444752967227
203,Nước hoa nữ,104.86,3635.0,2.2,548.0,3592.283408671264,3421.1177165206027,-171.16569215066147,-4.764815931212212,89.131,104.86,376686.83823326876,304927.6431911978,-19.050093541530384,-21.43250150713649
204,Serum retinol,417.53,4384.0,3.0,193.0,4034.851823597535,3595.555613873767,-439.2962097237678,-10.887542564873787,354.90049999999997,417.53,1684671.6819066785,1276064.4851416068,-24.254411180142714,-29.69818246257961
205,Thực phẩm sạch,374.75,3024.0,1.6,441.0,3068.33869622652,2952.316001587006,-116.0226946395137,-3.781287078320259,318.53749999999997,374.75,1149859.9264108883,940423.3583555209,-18.21409401657223,-20.10473755573236
206,Đồ chơi giáo dục,497.97,4002.0,4.8,772.0,3827.36962934103,3869.8162024142057,42.44657307317584,1.109027274182661,423.2745,497.97,1905915.2543229528,1637994.5181687716,-14.057326816944752,-13.50281317985342
207,Đồ chơi,370.28,1103.0,1.0,486.0,1157.9749166666666,1158.7249166666666,0.75,0.06476824231728107,314.73799999999994,370.28,428774.95214333327,364694.76282183325,-14.944946994030317,-14.912562872871677
