_row_id,product_type,price,sales_volume,rating,reviews_numeric,predicted_baseline,predicted_modified,sales_lift_absolute,sales_lift_percentage,new_price,original_price,revenue_baseline,revenue_modified,revenue_lift_percentage,unit_economics_score
127,Sản phẩm bảo vệ môi trường,412.39,3624.0,4.5,107.0,3204.7023451444816,3029.682024142572,-175.02032100190945,-5.461359656914371,391.77049999999997,412.39,1321587.2001141326,1186940.0414393474,-10.188291674068651,-12.918971502525837
128,Sản phẩm giảm thâm,103.6,743.0,3.1,1.0,2469.500428382556,2423.4135765307046,-46.08685185185141,-1.8662419055353971,98.41999999999999,103.6,255840.2443804328,238512.36420215192,-6.772929810258635,-7.706050763026333
129,Mì ăn liền,50.31,1125.0,4.0,25.0,2869.5527341636425,2869.5527341636425,0.0,0.0,47.7945,50.31,144367.19805577287,137148.83815298422,-5.000000000000006,-5.000000000000006
130,Sản phẩm dưỡng tóc,89.66,585.0,4.4,373.0,705.2769630392597,705.2769630392597,0.0,0.0,85.17699999999999,89.66,63235.132506100024,60073.37588079502,-5.000000000000003,-5.000000000000003
131,Mì ăn liền,442.21,2216.0,1.6,384.0,2336.5006696335367,2366.8320794456204,30.33140981208362,1.2981554084827582,420.0995,442.21,1033223.9611186462,994304.9731590654,-3.766752361941376,-3.1176746576999967
132,Dầu gội,274.44,1023.0,2.0,921.0,1021.9833371901087,1026.2365990948708,4.253261904762098,0.4161772261822023,260.71799999999996,274.44,280473.10705845343,267558.3536428165,-4.604631635126923,-4.3965430220358215
133,Túi xách,217.82,4081.0,2.6,496.0,3926.0699563945964,3981.239112516855,55.169156122258755,1.4052005373058076,206.92899999999997,217.82,855176.5579018709,823833.8283140002,-3.6650594895594946,-2.9624592209065908
134,Điện tử,406.07,4412.0,3.8,220.0,3531.759489226802,3438.7480347507512,-93.01145447605086,-2.633572720899338,385.76649999999995,406.07,1434141.5757903275,1326553.7937476756,-7.501894084854375,-8.818680445304045
135,Kem mắt,28.7,4917.0,4.4,191.0,4002.5565859344624,4002.5565859344624,0.0,0.0,27.264999999999997,28.7,114873.37401631907,109129.7053155031,-5.000000000000009,-5.000000000000009
136,Mỹ phẩm,151.54,2329.0,2.3,15.0,2839.422247421954,2794.3455247328784,-45.07672268907572,-1.5875315032839166,143.963,151.54,430286.0473743229,402282.36477711936,-6.5081549281197155,-7.301920679761674
137,Kem dưỡng,339.0,2330.0,4.5,475.0,2721.8240910038403,2741.1076204096967,19.28352940585637,0.7084781661530661,322.05,339.0,922698.3668503019,882773.7091529429,-4.32694574215458,-3.972706659078047
138,Sản phẩm xịt khoáng,359.52,4328.0,3.2,220.0,3741.8823818767623,3555.390265200881,-186.49211667588133,-4.983911776038913,341.544,359.52,1345281.5539323336,1214322.2127377696,-9.734716187236977,-12.226672075256433
139,Mỹ phẩm Hàn Quốc,495.63,1093.0,4.5,457.0,1241.940673238526,1135.72487695148,-106.21579628704603,-8.552405004183829,470.8485,495.63,615543.0558772106,534754.3547252889,-13.124784753974625,-17.40098725606654
140,Sản phẩm bảo vệ môi trường,26.45,1133.0,1.3,402.0,1142.0925681818183,1267.34175,125.2491818181818,10.966640122488078,25.127499999999998,26.45,30208.348428409092,31845.129823124997,5.418308116363662,10.901628177607702
141,Đồ uống,418.45,3947.0,2.5,432.0,3645.335495401417,3557.4469226009783,-87.88857280043885,-2.410987216713252,397.5275,418.45,1525390.638050723,1414182.9815242602,-7.290437855877592,-8.495931464234218
142,Kem dưỡng,61.14,158.0,1.9,477.0,414.2211262816131,414.2211262816131,0.0,0.0,58.083,61.14,25325.479660857825,24059.205677814934,-4.999999999999999,-4.999999999999999
143,Sản phẩm làm sạch sâu,416.23,1332.0,4.5,43.0,2331.1805263457904,2328.8243072981713,-2.3562190476191063,-0.10107407045444759,395.4185,416.23,970307.2704809085,920860.2143553819,-5.096020366931741,-5.146557402158965
144,Đồ trang trí,186.33,2710.0,1.0,296.0,2588.150311242368,2740.152690811253,152.00237956888486,5.873012046812708,177.0135,186.33,482250.04749379045,485044.01833491767,0.5793614444720591,3.515867467878413
145,Tinh chất dưỡng da,285.51,4377.0,2.0,409.0,3784.688921740728,3742.143038306529,-42.54588343419891,-1.1241580038401249,271.23449999999997,285.51,1080566.5340461952,1014998.2959235521,-6.067950103648128,-6.63002910556819
146,Đồ ăn nhanh,257.14,3232.0,1.1,756.0,3294.8237203166123,3276.393386983279,-18.430333333333238,-0.5593723639807412,244.283,257.14,847230.9714422136,800367.2057524363,-5.531403745781704,-5.811089927772074
147,Đồ dùng trẻ em,93.82,3404.0,1.4,410.0,3428.235303022705,3450.165944374107,21.930641351401846,0.6397064207367974,89.12899999999999,93.82,321637.0361295902,307509.84045611974,-4.392278900300052,-4.072425689931654
148,Sản phẩm xịt khoáng,474.46,4786.0,1.2,203.0,3979.1351675423703,3545.3343271703234,-433.8008403720469,-10.901887523463419,450.73699999999997,474.46,1887940.471592153,1598013.3586257698,-15.356793147290256,-20.807736909021965
149,Máy lọc không khí,357.98,2068.0,4.0,143.0,2441.452332189782,2650.697869642213,209.2455374524311,8.570535442924461,340.081,357.98,873991.1058772982,901451.9822057935,3.1420086707782393,7.42727639224047
150,Sản phẩm làm mềm da,81.35,1213.0,3.9,498.0,1205.6490229466037,1205.6490229466037,0.0,0.0,77.28249999999998,81.35,98079.5480167062,93175.57061587088,-5.000000000000017,-5.000000000000017
151,Đồ gỗ,10.54,1976.0,3.9,341.0,2377.7107307067563,2377.7107307067563,0.0,0.0,10.012999999999998,10.54,25061.07110164921,23808.017546566745,-5.000000000000016,-5.000000000000016
152,Sản phẩm tập thể dục,344.95,3468.0,4.6,988.0,3295.7310567501286,3337.7864853215574,42.05542857142882,1.2760576590524062,327.7025,344.95,1136862.4280259567,1093800.9757060877,-3.787745223900204,-3.1497163943740007
153,Đồ chơi giáo dục,138.87,1304.0,4.2,250.0,1844.6301154486823,1779.5858342792365,-65.04428116944587,-3.5261422127234807,131.9265,138.87,256163.78413235853,234774.5305660397,-8.34983510208731,-10.11290620844905
154,Sản phẩm chăm sóc thú cưng,199.37,1941.0,1.6,76.0,2575.545313784571,2633.364313784571,57.81899999999996,2.244922645722714,189.4015,199.37,513486.46920923,498763.1510772684,-2.8673234865634343,-1.7448621637020774
155,Gel lô hội,252.96,1926.0,1.3,121.0,2505.4994288740277,2569.272114154975,63.77268528094737,2.5453083144228392,240.31199999999998,252.96,633791.1355279741,617426.9202968103,-2.5819571012983182,-1.3093029440868986
156,Đồ bơi,386.29,1206.0,4.6,508.0,1177.6073768642893,1225.443904642067,47.83652777777775,4.062179697375534,366.9755,386.29,454897.95360890636,449707.8896279749,-1.140929287493251,0.8901605611945158
157,Máy lọc không khí,188.49,3458.0,1.0,534.0,3386.7578555335454,3450.708122409527,63.95026687598147,1.8882444391911457,179.06550000000001,188.49,638369.988189518,617902.7752933232,-3.2061677827684014,-2.2620455631728285
158,Thực phẩm,138.1,4005.0,3.4,319.0,3797.5488222769372,3797.5488222769372,0.0,0.0,131.195,138.1,524441.4923564451,498219.41773862275,-5.00000000000001,-5.00000000000001
159,Sản phẩm tập thể dục,499.64,1323.0,2.4,98.0,2548.5639065836986,2416.521777382735,-132.0421292009637,-5.181040540512232,474.65799999999996,499.64,1273364.4702854792,1147021.3938089341,-9.921988513486626,-12.512508783742742
160,Giày dép,445.49,2260.0,4.1,742.0,2127.3626508844573,2135.5027071615136,8.140056277056374,0.38263604344431457,423.21549999999996,445.49,947718.7873425169,903777.8459627135,-4.636495758727919,-4.4451777370057615
161,Dầu xả,294.14,2594.0,2.6,583.0,2727.7709189767006,2753.2411456819823,25.470226705281675,0.9337377463807192,279.433,294.14,802346.5381078067,769346.4330613533,-4.112949140938324,-3.6460802677479642
162,Sản phẩm làm sạch sâu,11.95,3041.0,3.3,279.0,3083.4299239206443,3083.4299239206443,0.0,0.0,11.3525,11.95,36846.9875908517,35004.63821130911,-5.000000000000012,-5.000000000000012
163,Mỹ phẩm,94.96,1567.0,3.7,375.0,2021.7481563154915,2018.2214631937989,-3.526693121692688,-0.17443780575122986,90.21199999999999,94.96,191985.20492371905,182067.79463763896,-5.165715915463668,-5.252934818339283
164,Đồ chơi,415.81,3416.0,3.0,729.0,3521.5328865307692,3611.0281719181507,89.4952853873815,2.541372983614178,395.0195,415.81,1464288.5895483592,1426426.5429570219,-2.5856956655665373,-1.3150091737594483
165,Dầu tẩy trang,400.66,662.0,3.1,57.0,1684.3001853081091,1929.454230891104,245.15404558299497,14.555246607548696,380.627,400.66,674831.7122455471,734402.3755413883,8.82748427717125,16.1051075809456
166,Mặt nạ ngủ,388.58,482.0,4.1,433.0,642.2246984126984,648.3590317460319,6.134333333333416,0.955169327572551,369.15099999999995,388.58,249555.67330920635,239342.38492807938,-4.092589138806083,-3.615004475019808
167,Mỹ phẩm hữu cơ,244.31,3017.0,1.1,191.0,3604.0518795437756,3348.571604710224,-255.48027483355145,-7.088695817161539,232.09449999999998,244.31,880505.9146913398,777185.052309417,-11.73426102630347,-15.27860893488424
168,Sản phẩm tập thể dục,286.92,4936.0,3.0,785.0,4052.0194372309197,4089.36395240429,37.34451517337038,0.9216272466573108,272.574,286.92,1162605.4169302955,1114654.289962647,-4.1244541156755545,-3.6636404923468993
169,Mỹ phẩm châu Âu,68.24,4940.0,4.9,530.0,4436.262657984404,4224.547520788266,-211.71513719613722,-4.772376063330954,64.82799999999999,68.24,302730.5637808557,273868.9666776617,-9.533757260164412,-11.91994529182989
170,Kem dưỡng,22.82,2314.0,1.7,898.0,2100.921706349206,2100.921706349206,0.0,0.0,21.679,22.82,47943.03333888888,45545.88167194444,-5.000000000000004,-5.000000000000004
171,Mỹ phẩm tự nhiên,303.69,3426.0,2.8,457.0,3313.4628457988933,3271.805974757625,-41.65687104126846,-1.2572004872209384,288.5055,303.69,1006265.531640666,943934.0186504358,-6.194340462859905,-6.822940706470374
172,Mặt nạ ngủ,423.62,3237.0,2.6,396.0,3362.5387872167653,3476.3456732731306,113.80688605636533,3.384552365284844,402.43899999999996,423.62,1424438.6810407662,1399017.0764063653,-1.7846752529794139,-0.0923990703369919
173,Nước tẩy trang,371.58,195.0,3.8,678.0,432.74705044950366,467.48128854474174,34.734238095238084,8.026452880304761,353.001,371.58,160800.14900602656,165021.36233758237,2.625130236289518,6.638356676441899
174,Sản phẩm dưỡng tóc,299.08,2.0,4.2,698.0,354.492232905466,417.9173053692341,63.42507246376812,17.89180878348947,284.126,299.08,106021.53701736676,118741.172305339,11.997218344314998,20.943122736059735
175,Bộ sản phẩm chăm sóc da,125.63,1423.0,2.0,241.0,2443.2185403398043,2473.1678585216227,29.9493181818184,1.2258141335835242,119.34849999999999,125.63,306941.54522288963,295168.87416276784,-3.835476573095673,-3.222569506303911
176,Thiết bị gia đình,279.53,2555.0,3.7,286.0,2664.549280797108,2695.1300893023285,30.580808505220375,1.1476916086938362,265.5535,279.53,744821.4604612156,715701.2281695459,-3.90969297174085,-3.335847167393932
177,Mặt nạ thiên nhiên,135.48,4979.0,1.5,855.0,4490.983999890485,4440.321083223819,-50.662916666666206,-1.1281028092707888,128.706,135.48,608438.512305163,571495.9653374049,-6.071697668807251,-6.635749073442645
178,Sản phẩm chăm sóc thú cưng,19.37,1534.0,2.8,113.0,2030.2949773379682,2030.2949773379682,0.0,0.0,18.4015,19.37,39326.81371103645,37360.47302548462,-5.000000000000009,-5.000000000000009
179,Sản phẩm dưỡng tóc,58.74,1278.0,3.2,556.0,1422.3007647470283,1422.3007647470283,0.0,0.0,55.803,58.74,83545.94692124045,79368.64957517842,-5.000000000000005,-5.000000000000005
180,Sản phẩm hỗ trợ sinh lý,83.09,1859.0,3.5,264.0,2135.598927384427,2173.4499217453294,37.850994360902405,1.7723830947630403,78.9355,83.09,177446.91487637206,171562.35629792846,-3.3162360599751155,-2.430044512593595
181,Sản phẩm làm đẹp,212.93,3212.0,4.1,213.0,3336.290482086476,3173.6904418628096,-162.60004022366638,-4.873677549863052,202.2835,212.93,710396.3323506734,641985.2104965557,-9.629993672369904,-12.06683244730143
182,Mỹ phẩm Hàn Quốc,412.79,3544.0,3.9,395.0,3550.7893715919517,3476.489119641522,-74.30025195042981,-2.092499559249222,392.1505,412.79,1465730.344699442,1363306.9465119827,-6.987874581286767,-8.034124360911377
183,Sản phẩm giảm cân,404.11,2328.0,2.5,377.0,2950.756995902874,2917.9936854770935,-32.76331042578067,-1.1103357704911834,383.9045,404.11,1192430.4096143106,1120230.9068262407,-6.054818981966645,-6.609986867212236
184,Thời trang,472.89,1111.0,4.0,147.0,1905.5489015873018,1869.6123599206348,-35.936541666666926,-1.8858892383571038,449.2455,472.89,901115.0200716191,839914.9394387256,-6.79159477643924,-7.734539395617792
185,Sữa tắm,417.0,2195.0,4.1,709.0,2084.046282920296,2113.2737374657504,29.227454545454293,1.4024378817777,396.15,417.0,869047.2999777634,837173.391097057,-3.66768401231118,-2.96646507142233
186,Phụ kiện điện thoại,98.87,235.0,4.5,64.0,925.9308201058202,1105.9861904761906,180.05537037037038,19.445877214649006,93.9265,98.87,91546.78018386244,103881.41191976191,13.473583353916558,23.19652196124106
187,Nội thất,39.91,2479.0,4.6,211.0,2741.174432989131,2741.174432989131,0.0,0.0,37.9145,39.91,109400.27162059622,103930.25803956641,-4.999999999999998,-4.999999999999998
188,Sản phẩm làm sạch sâu,237.71,1899.0,2.9,94.0,2664.3625068163547,2701.6074643732904,37.24495755693579,1.3978937723996037,225.8245,237.71,633345.6114953157,610089.1548383661,-3.672000916220385,-2.973054030020583
189,Thực phẩm chức năng,146.3,42.0,4.2,895.0,509.9565569187965,386.4807235854631,-123.47583333333336,-24.21301023745738,138.985,146.3,74606.64427721994,53715.023367525595,-28.00235972558452,-40.10886484431321
190,Sản phẩm giảm cân,11.83,309.0,4.4,461.0,678.0127897669706,678.0127897669706,0.0,0.0,11.2385,11.83,8020.891302943262,7619.8467377961,-4.999999999999996,-4.999999999999996
191,Đồ dùng nhà bếp,473.25,4864.0,4.9,864.0,4492.937779220779,4191.329783882784,-301.6079953379949,-6.712935058502046,449.5875,473.25,2126282.8040162334,1884369.479211401,-11.377288305576943,-14.733755834827967
192,Sản phẩm giảm cân,203.73,749.0,2.4,776.0,817.7339871680492,829.0046880227501,11.270700854700863,1.3782845071333285,193.5435,203.73,166596.94520574666,160448.46883633113,-3.690629718223332,-3.001487464656668
193,Máy tính xách tay,54.68,4676.0,1.8,187.0,3730.2699611409107,3604.346392748519,-125.92356839239164,-3.3757226609378606,51.946,54.68,203971.16147518498,187231.37771771455,-8.20693652789097,-9.894797858359901
194,Đồ trang trí,355.33,695.0,2.7,753.0,942.6422655677657,869.2308369963372,-73.41142857142847,-7.787835454971013,337.5635,355.33,334949.07622419414,293420.60364441306,-12.398443682222457,-16.292361409707965
195,Sản phẩm làm săn chắc,59.81,4867.0,4.6,555.0,4476.863603691284,4476.863603691284,0.0,0.0,56.8195,59.81,267761.2121367757,254373.1515299369,-5.000000000000011,-5.000000000000011
196,Mặt nạ dưỡng da,287.66,3066.0,2.1,406.0,3051.8982471210747,3066.7890214717236,14.890774350648826,0.4879184410782907,273.277,287.66,877909.0497668484,838082.9034207282,-4.536477480975637,-4.292518260436491
197,Sản phẩm chăm sóc da mặt,287.7,2423.0,4.4,748.0,2718.703596320346,2749.1342251082256,30.430628787879414,1.119306599993689,273.315,287.7,782171.0246613636,751379.6207354546,-3.9366587300060014,-3.3770054300091568
198,Sản phẩm chăm sóc sức khỏe,371.06,2507.0,3.2,745.0,2721.4441515687236,2759.0945627252454,37.65041115652184,1.3834717546865327,352.507,371.06,1009819.0668810905,972600.1470225881,-3.6857018330477915,-2.993965955704525
199,Bánh kẹo,108.47,1021.0,2.0,587.0,1024.7473519453574,1072.2923896437703,47.5450376984129,4.639683879948991,103.0465,108.47,111154.34526551292,110495.97772942677,-0.592300314048469,1.7275416259260266
200,Gel lô hội,336.47,2037.0,2.2,337.0,2337.711000055163,2361.082897315873,23.371897260710284,0.9997770152152587,319.6465,336.47,786569.6201885607,754711.8843368783,-4.0502118355455,-3.550323327937871
201,Mỹ phẩm Hàn Quốc,297.06,1774.0,2.7,13.0,2181.483890564328,2230.9113039708386,49.42741340651082,2.2657702685910945,282.207,297.06,648031.6045310393,629578.7863596984,-2.847518244838475,-1.7146331105429276
202,Nước cân bằng,231.57,3396.0,1.1,219.0,3219.814029916658,3204.4107573398824,-15.403272576775635,-0.478390131655347,219.99149999999997,231.57,745612.3349078004,704943.1291233366,-5.4544706250725845,-5.693665690900258
203,Nước hoa nữ,104.86,3635.0,2.2,548.0,3592.283408671264,3518.262477753755,-74.0209309175093,-2.0605537619563434,99.61699999999999,104.86,376686.83823326876,350478.7532463958,-6.957526073858529,-7.987802954836701
204,Serum retinol,417.53,4384.0,3.0,193.0,4034.851823597535,3961.593639460206,-73.25818413732895,-1.8156350552673048,396.65349999999995,417.53,1684671.6819066785,1571379.9826696285,-6.724853302503946,-7.632670830137599
205,Thực phẩm sạch,374.75,3024.0,1.6,441.0,3068.33869622652,3078.1902758179062,9.851579591386326,0.3210721033992081,356.0125,374.75,1149859.9264108883,1095874.2155696223,-4.694981501770751,-4.534445450071146
206,Đồ chơi giáo dục,497.97,4002.0,4.8,772.0,3827.36962934103,3813.7067303785793,-13.662898962450527,-0.3569788205902368,473.0715,497.97,1905915.2543229528,1804155.9635002902,-5.33912987956073,-5.5176192898558485
207,Đồ chơi,370.28,1103.0,1.0,486.0,1157.9749166666666,1212.1549166666666,54.180000000000064,4.678857825000389,351.76599999999996,370.28,428774.95214333327,426394.8864161666,-0.5550850662496337,1.7843438462505605
208,Đồ bơi,79.34,2921.0,1.8,490.0,3090.1896612830146,3035.121895396727,-55.067765886287816,-1.7820189671925915,75.373,79.34,245175.64772619438,228766.2426217375,-6.692918018832956,-7.583927502429252
209,Đồ dùng trẻ em,71.32,4907.0,3.2,23.0,3478.837013468302,3478.837013468302,0.0,0.0,67.75399999999999,71.32,248110.65580055927,235705.1230105313,-5.000000000000001,-5.000000000000001
